baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	logFC	logCPM	PValue	FDR
FBgn0265137	2259.23499709122	0.200005344361887	0.0693178730006023	2.88533585501317	0.00390996296704087	0.0253209095999442	0.205124002023254	6.62548734939284	0.00350480413241129	0.024847530703357
FBgn0265187	191.104663927305	-0.486491713706273	0.16523966302723	-2.94415822928726	0.00323834391639925	0.0219977716533844	-0.480978337494296	3.07426505538906	0.00375418832784113	0.0261843473090871
FBgn0265194	4633.77719962411	-0.135995418279442	0.0409776852368173	-3.31876770231165	0.000904156107869341	0.00792315388945338	-0.130682423385468	7.66099783396168	0.00390209074498669	0.0268785644236547
FBgn0265313	83.3036268795667	-0.424339563793877	0.101729141066322	-4.17126852095635	3.02908661615822e-05	0.000456891206449818	-0.416878820239839	1.89171010965042	9.64369782127125e-05	0.00129014263357222
FBgn0265413	1733.814447011	0.527923953513311	0.155119427964561	3.40333870773378	0.000665677031697933	0.00613062943231039	0.533172869648938	6.24444559455373	0.000621446653521369	0.00620669035185367
FBgn0265416	290.88085612232	-0.301859480479029	0.075305625573874	-4.00845857369458	6.11163568572841e-05	0.000818702749621073	-0.296045698892215	3.67543176796191	0.000111280571032561	0.00146810648670781
FBgn0265512	3228.89226732504	-0.18160197549872	0.0618707599898357	-2.93518255680961	0.00333351502617723	0.0224847936061447	-0.175885577305795	7.13994766165184	0.00528975810982839	0.0339807533037803
FBgn0265523	1917.40950228853	-0.205084673376512	0.0734177185349197	-2.79339480263157	0.00521579907151922	0.0317792134268518	-0.199700469251123	6.38859419341532	0.00693589203420512	0.0421522677053405
FBgn0265575	1565.89325538335	0.266007238431226	0.0567337472239153	4.68869502628401	2.74952797532381e-06	5.74999540341736e-05	0.271396347370255	6.0977679833432	4.94525259288138e-06	0.000102968759423082
FBgn0265577	453.114036521894	1.42148908327272	0.460972422753721	3.08367488619199	0.00204460898002201	0.0154564047440022	1.42704737791505	4.31343921771072	0.00181131451549492	0.0149215102424115
FBgn0265629	49.0429452759367	-0.770565234371482	0.253219893361371	-3.04306752578798	0.00234179778099626	0.0172442682354624	-0.76428809107012	1.14823806329266	0.00267841972160757	0.0203602413440931
FBgn0265630	2412.30124042675	-0.256344361761408	0.0470882191547486	-5.44391710629297	5.21214823460632e-08	1.77028212025033e-06	-0.250958453806641	6.7196416668521	5.12969656290668e-07	1.36478426887556e-05
FBgn0265660	26.8923300383755	-1.31162374193207	0.322567575114008	-4.06619835074398	4.77862684296005e-05	0.000665257091596967	-1.29713987693095	0.30405507893804	5.44192298094038e-05	0.000808091489420944
FBgn0265813	93.8205257449173	1.49045684487851	0.130788957718293	11.3958920606189	4.38317449461145e-30	6.99700755156475e-27	1.49453706054672	2.07292027221812	8.47010043335303e-29	1.35211036584425e-25
FBgn0265988	3782.18954593065	-0.292078272325444	0.103343069742126	-2.82629762261053	0.00470894891090798	0.0292872160186212	-0.286466375748565	7.36828960131895	0.00582182548800697	0.0366369543522541
FBgn0266000	2694.67697200847	0.631311542059387	0.0907489437096231	6.95668198716943	3.48380143013464e-12	3.11849066334856e-10	0.637129976981764	6.88024324747671	3.81506152790145e-12	3.69097568830708e-10
FBgn0266005	170.948216977353	0.272541262212782	0.0923837585639592	2.95009930803038	0.00317671803325035	0.021717776818324	0.277737214133285	2.91575469023333	0.00344130827410475	0.0245022381441609
FBgn0266095	2456.45775357598	0.447014713482752	0.153574709746339	2.91073129306962	0.00360583973661964	0.0238513349429163	0.45290545413075	6.74671151175433	0.00341407941870255	0.0244030243823381
FBgn0266098	42.0283612797788	-0.789302641502918	0.254334186467633	-3.10340757750773	0.00191305977006861	0.0147411797889921	-0.781581172851906	0.943588541172481	0.00203518303215345	0.0163806580520721
FBgn0266145	36.622197871003	-1.41288718848226	0.225544467275107	-6.26433982421259	3.74408185730779e-10	2.20005006314687e-08	-1.40250762248305	0.740351071204074	7.3055612540049e-10	4.37329160567868e-08
FBgn0266162	22.911441000737	0.90792280119177	0.242229313960765	3.74819540354571	0.000178111471218137	0.00202607086855976	0.908392831785081	0.11622799367253	0.000142060296183449	0.00180458026106774
FBgn0266219	34.9075973585951	-0.522744988331531	0.160064952563209	-3.26583040172457	0.00109143596345659	0.00924294753137683	-0.515003376490364	0.683360551927116	0.00146015712946164	0.0125204879015072
FBgn0266268	1295.28845990734	0.585519232296066	0.0629484854829249	9.30156186926676	1.38397498938584e-20	4.7293832357123e-18	0.590696579138396	5.82499232930698	1.84289937997532e-19	6.53751491163098e-17
FBgn0266279	117.080074172705	-0.634561459064629	0.220315518179278	-2.88023950518214	0.00397373176417017	0.0256126533224912	-0.629610469665175	2.37300582428346	0.00490478626264223	0.0321987956296006
FBgn0266346	1011.76248500149	-0.146930026473993	0.0449469886375718	-3.26896263637943	0.00107942554386416	0.00916554774745651	-0.14135007286608	5.4681391663898	0.00345305125505814	0.0245351075081208
FBgn0266405	378.313239303069	1.29868928058079	0.299175442476572	4.34089532827375	1.41903313709618e-05	0.000239286961040621	1.30326222622837	4.05365954247438	9.76458754810235e-06	0.000188558910354283
FBgn0266414	214.571776848927	0.301458415653072	0.0896094025441524	3.36413821646158	0.000767830793572096	0.00691493433466451	0.307124579946812	3.24123613046763	0.000858638089615509	0.00804700158741424
FBgn0266421	125.016845362414	0.466974070496157	0.107051667179967	4.3621373005907	1.28797995354828e-05	0.000221080143281101	0.471886385925874	2.47274571151807	1.60048975163871e-05	0.000290331265931735
FBgn0266448	441.156813710504	0.205243232162673	0.0760846095096207	2.69756569016393	0.00698485022308314	0.0400604164291559	0.210864224361913	4.27445819741091	0.00564332761203529	0.0357721984567002
FBgn0266455	182.368346700835	-4.15635567979628	1.2724893072308	-3.26631874718176	0.00108955532703827	0.00923518665696687	-4.07868916890175	2.99154969600503	0.00286669503080192	0.0214677130610014
FBgn0266464	1261.99909811949	0.211724248686162	0.0451625043843003	4.6880537643471	2.75815565034204e-06	5.75547163812115e-05	0.217001992755221	5.78644402154196	5.24522846235864e-06	0.000108507123569052
FBgn0266680	26.6762624330016	0.467394715962379	0.166810410954107	2.80195170846363	0.00507944764267136	0.0310868687038379	0.470163141221725	0.325169318516926	0.00402519445284914	0.0275577644527441
FBgn0266705	57.7710648018994	0.502944764684931	0.169371516706338	2.96947665383993	0.00298307478725711	0.020689276113214	0.507646872539566	1.39571954419348	0.00313455801630103	0.0228310240913546
FBgn0266719	1452.97973701675	0.20911925088777	0.074348783024981	2.81267886815991	0.00491306900031493	0.030281282372965	0.214027515278629	5.98927741698455	0.00425744093484565	0.0288182115010259
FBgn0267002	20824.6655938122	-0.191985407623683	0.0591173963270484	-3.24752813134029	0.00116412155593343	0.00974646526462443	-0.186818045416351	9.82857862475826	0.00285734243665349	0.0214311870464112
FBgn0267089	173.162863062361	-0.390178486890713	0.115959639210818	-3.3647783793235	0.000766051633078615	0.00691493433466451	-0.38449951908095	2.93426470208398	0.00102141776506237	0.00930841042223351
FBgn0267119	42.4006873201398	0.366428020600681	0.12243318183283	2.99288162829095	0.00276356913332616	0.0195978868084133	0.371281666763173	0.963244409348936	0.00274142028727176	0.0207290672470175
FBgn0267160	3107.64129547725	-0.183895722832487	0.0554337942683118	-3.31739375339151	0.000908614659079425	0.00794768146544542	-0.178530222528572	7.08475921479707	0.00176465398206863	0.0146336414201327
FBgn0267207	34.6229206280877	-2.08332920697442	0.241227939961421	-8.63635119260068	5.80369130357665e-18	1.38969388264143e-15	-2.06337617801607	0.668712156580015	6.95929026104859e-18	1.80151573298171e-15
FBgn0267252	69970.7171228297	-0.299851847861733	0.0737199428005781	-4.06744547636004	4.75313250778985e-05	0.000664230946864615	-0.294317739666967	11.5766810476938	0.000129590148655451	0.00167054433892586
FBgn0267330	2255.70243179127	0.147615959241755	0.0451551282732459	3.26908514905529	0.00107895826798644	0.00916554774745651	0.152923067822568	6.62310848729469	0.00142398399352192	0.0122652146492383
FBgn0267339	98.4016290762788	0.895172352665408	0.200007388699415	4.4756964154496	7.61626431381902e-06	0.000141099767113653	0.897496505860448	2.12735672816583	8.74309038768327e-06	0.000170552586014726
FBgn0267408	4043.79753220086	0.431567527090299	0.105373181648381	4.09561066999374	4.21057024144948e-05	0.000608278156449519	0.435698828753358	7.46478464747976	3.65460039564171e-05	0.000579532493202919
FBgn0267429	2692.46666781562	-0.400655319768771	0.0805348974250797	-4.97492804459699	6.52718809532733e-07	1.58673623291993e-05	-0.395285576269383	6.87748016799643	9.55435325012748e-07	2.40187914513703e-05
FBgn0267435	36349.5546462764	-0.395944125541864	0.108572896416905	-3.6468044844405	0.000265521800663738	0.00283835692718446	-0.390272216565451	10.6323501502913	0.000430335226597667	0.0045594588499474
FBgn0267795	2355.33159059431	0.17358610992334	0.0441666222906317	3.93025549432065	8.48556450996273e-05	0.00106799917051804	0.17884912319041	6.6855067345006	0.000147201066023793	0.00185268306225478
FBgn0267803	83.9961242074312	-0.394658492250357	0.100496345364385	-3.92709297854943	8.59787500812457e-05	0.00107788542968347	-0.388280130349826	1.90439748596946	0.000191360459970553	0.00229968693299618
FBgn0267824	1557.48237331259	-0.235288156443402	0.0638794317787443	-3.68331636477852	0.00023021914778966	0.00251429760265606	-0.229696159970645	6.08903796445054	0.000440452857765026	0.00464609853708527
FBgn0267911	6159.56188520893	-0.221002839087657	0.0754218270044074	-2.93022388697562	0.00338717863765448	0.0227439088741093	-0.215775713461751	8.07147266717408	0.00517467573462859	0.033533859395313
FBgn0283427	44902.5023868844	-0.411372593978933	0.144064493456567	-2.85547523965685	0.00429724734511191	0.0271016660906226	-0.406993608213896	10.9363001962856	0.00507340722744881	0.0331693477300374
FBgn0283437	609.986658966284	-0.848972647836096	0.15295608610865	-5.55043391495413	2.84961417416285e-08	1.05155925501149e-06	-0.8440337221991	4.73955830367401	5.04216629588043e-08	1.83626877497881e-06
FBgn0283461	2880.23129424443	1.95627709511984	0.299478375621303	6.53228164157532	6.47751976610047e-11	4.30845029997988e-09	1.96104156532132	6.97759463856857	7.46720026363369e-11	5.38856061042125e-09
FBgn0283510	2588.19184414589	-0.239766546239295	0.0535152328137016	-4.48034201914015	7.45235232793673e-06	0.000139139630793329	-0.23420263075948	6.82104199133582	2.92059374614823e-05	0.000481470686757449
FBgn0283531	188.157599295731	-0.293751112391117	0.0996988461502041	-2.94638427358084	0.00321512702039642	0.0219021953067972	-0.288388148419697	3.05256009866728	0.00512344579827964	0.0333598666593626
FBgn0283657	2226.68319495458	-0.221507939826573	0.0731793148558929	-3.02692011072766	0.0024705924433071	0.018016802339206	-0.216150242234617	6.60412251317322	0.00343443055091822	0.0244754284350407
FBgn0284084	92.2985822407771	-0.439711408173496	0.116537785623583	-3.77312307609624	0.000161216707350491	0.00185147916427219	-0.43360436685805	2.03760058552058	0.000246243222323432	0.00287273761682562
FBgn0284221	926.177500714693	-0.245162111301092	0.0760061358232051	-3.22555684019187	0.00125727867514174	0.0104261603034698	-0.240455988893154	5.34029023932704	0.00177194877099632	0.0146814232946391
FBgn0284243	9583.46688650458	0.274469966085613	0.0632220828598319	4.34136228466459	1.41602020051935e-05	0.000239286961040621	0.279605683542817	8.7097441657145	2.94167993483228e-05	0.000484113581027896
FBgn0284244	190.339128438659	1.43361865249679	0.120637144017323	11.8837250680514	1.43812650956294e-32	3.44359392714847e-29	1.43892083898023	3.07845813339244	1.70410819502515e-31	4.08048707298772e-28
FBgn0284247	166.435234481624	-0.46313433019816	0.122575131669806	-3.77837106017357	0.000157857549862534	0.0018238354795939	-0.457815708311619	2.87783391488767	0.000254930078832889	0.00294736742513769
FBgn0284252	4120.49591352075	0.15267452822048	0.0358163262596254	4.26270765778079	2.01964667367045e-05	0.00032026781192741	0.158102629347339	7.49204127628678	0.000143679053483242	0.0018203147807705
FBgn0284253	1088.2921498749	0.306057156991096	0.102433750252051	2.98785464983957	0.00280943130283933	0.0198588435561588	0.311290916212296	5.57335397830787	0.00242518321877573	0.0188848820076699
FBgn0035192	43.7967041512844	-0.487004286561096	0.137038295677522	-3.55378242376213	0.000379733228894035	0.00383254464314759	-0.480467511642764	0.998370585049411	0.000753396230137438	0.00722325234460099
FBgn0004635	779.106221950825	0.233083385319234	0.0878646935147959	2.6527536373866	0.00798381194885459	0.0442257127803609	0.238887798160069	5.09114543396336	0.00711558616837242	0.0429175593958886
FBgn0035193	60.8505598476612	0.46007482835429	0.138121495264477	3.33094300400768	0.000865523220525766	0.00763690457133257	0.465278317605951	1.46183383445859	0.000922051626262857	0.00856586855125669
FBgn0035266	945.528927014191	-0.498638138096607	0.0921042187909408	-5.41384688608478	6.16849187081596e-08	2.03030292572767e-06	-0.493287081200465	5.3696194117745	7.98476922637326e-08	2.75101149820874e-06
FBgn0022702	170.358407525958	-0.614632358753115	0.166126626273865	-3.69978234398063	0.000215784453396222	0.00237668550918349	-0.61006464650616	2.91143871977135	0.000278978409887136	0.00317346224453561
FBgn0027594	4412.97648498918	0.235507930648079	0.0581371877035162	4.05089994805228	5.10210215873327e-05	0.000706184024224672	0.240570598894725	7.59098604300931	7.38163906068733e-05	0.001031947672839
FBgn0035251	1879.10462499281	0.262543829282269	0.0609286548952564	4.30903701605776	1.63966926107126e-05	0.000269306799168055	0.267881495361277	6.36048606572048	2.20507671697351e-05	0.000378498652243231
FBgn0035232	4331.63646545402	-0.131976079455353	0.0376763265215648	-3.50289138140401	0.000460237097057916	0.00454917535151777	-0.126317338427886	7.56384136903077	0.00339015096611783	0.0242863619696908
FBgn0042712	768.876502860253	0.247001947485078	0.0484786905798891	5.09506227438298	3.48626638412565e-07	9.04917599651911e-06	0.252603595944497	5.07375527401076	1.27622090589654e-06	3.11827648894824e-05
FBgn0035282	161.688153282842	-0.779377738941571	0.252233870734432	-3.08990119634706	0.00200223089428088	0.0152080630495022	-0.773170149947982	2.8352508094306	0.00252177260429886	0.0194648499011108
FBgn0040507	180.292106967941	0.390481309572502	0.103097058332063	3.7875116505731	0.000152163552116388	0.0017644340219985	0.396016083126801	2.9964449779972	0.000180289467659821	0.00218583863448831
FBgn0026593	1562.22709183946	-0.662621960686874	0.132586630500653	-4.99765291707607	5.8032315611511e-07	1.42954778986591e-05	-0.657610089300715	6.09280422920479	7.26702027468591e-07	1.87610566552403e-05
FBgn0035308	88.7077695632781	-0.618993455584841	0.214445275105379	-2.88648679846486	0.00389569090052033	0.0252626455282219	-0.613862319079654	1.98501725516904	0.00489571123866088	0.0321833371612175
FBgn0035346	1285.05303807741	0.33559079833671	0.0547668446619514	6.12762704165531	8.91993713889727e-10	4.64321510414989e-08	0.340856104013245	5.81241101094047	1.44780236355611e-09	7.87900627167072e-08
FBgn0016794	1080.01547067164	0.311293288021067	0.0592847118836166	5.25081894017087	1.51424467803414e-07	4.53232360194094e-06	0.316354882453172	5.56263972872546	2.49796056075708e-07	7.54746569430011e-06
FBgn0035355	211.952620794303	0.422229346539881	0.126974067348426	3.32531953458854	0.000883172538455147	0.00777484060048107	0.427032342546472	3.22394403639796	0.000794491772258517	0.00754241693859736
FBgn0011828	2874.25897769293	-0.500652542477272	0.0588880712951746	-8.50176498339989	1.86729559434348e-17	4.03942692261446e-15	-0.495451039363768	6.97252531792836	1.11595137338992e-15	2.09580044202522e-13
FBgn0010905	3532.90954969776	-0.213704708538616	0.0551491854208825	-3.87502928479694	0.000106611877492608	0.00129914575397481	-0.208147273622045	7.26982292028253	0.000293240858575175	0.00329268574845607
FBgn0035348	16744.550677849	0.764974006588037	0.105631813136693	7.24189033466767	4.42473580348003e-13	4.60653473105779e-11	0.770196866878344	9.51468462859455	7.04299334808164e-13	7.49531003199177e-11
FBgn0035344	1279.85056487418	-0.464187210988726	0.0925197156503765	-5.01717074815542	5.24379607429396e-07	1.30454750128799e-05	-0.45909552966736	5.80592771855735	7.14549325353961e-07	1.8547299290624e-05
FBgn0044452	2568.33425286539	-0.36376512846279	0.0964789586231304	-3.77040894360959	0.000162980261093899	0.00186949094701481	-0.358516882666305	6.80963685600557	0.000197071020191968	0.00235354891695595
FBgn0035423	3858.75685089014	0.147874378161022	0.0434403128585597	3.40408179477198	0.000663868707903494	0.00612575576522126	0.153175185868995	7.39703679694526	0.00100402471910502	0.00918486032434377
FBgn0035434	2151.22872102979	1.04328656570803	0.184812373407443	5.64511210192601	1.65073652830581e-08	6.29910536578208e-07	1.04630189470532	6.556240529764	2.75985526689184e-08	1.07454852627195e-06
FBgn0035438	4820.5205589993	0.279564430737238	0.0808316611535757	3.4586005872882	0.000542989475890439	0.00522163975911508	0.284027343474121	7.71807816742979	0.000482503199557687	0.00502874390137489
FBgn0035444	909.452918365999	0.291366602951381	0.0730429730133943	3.98897513246006	6.63593770383686e-05	0.000874264254846622	0.297040057559519	5.3145901466923	5.97895839777625e-05	0.000874297153189328
FBgn0035445	255.812158421451	0.246713418521635	0.0705414921120025	3.49742273851983	0.000469776765286209	0.00462913771390052	0.252201991670882	3.49415923304681	0.000643892183415258	0.00637766218485144
FBgn0035425	781.90779530707	0.10637991507683	0.0352450561769596	3.01829324778812	0.00254202791295208	0.0183478096083309	0.111969143485968	5.09722277065172	0.00465486562581262	0.0308969528510279
FBgn0052271	124.282486530095	-0.444944246492469	0.111828182371991	-3.97882033897667	6.92580501852969e-05	0.000903751505006503	-0.438950428554068	2.46269994449726	0.000114646262143517	0.00150422177919261
FBgn0035410	419.232938746393	-0.396531600068895	0.0824738338447997	-4.80796855903526	1.52471737907455e-06	3.42810869877372e-05	-0.391039027100231	4.20062043355049	2.61235387905753e-06	5.98591518029019e-05
FBgn0035498	2905.72987364012	0.207670701203832	0.0385302876274937	5.38980407339721	7.05345400148144e-08	2.29789055871392e-06	0.213107302064979	6.98847368342629	8.02074772297844e-07	2.0431574917736e-05
FBgn0003206	1330.23953362196	0.174889407007734	0.0481514278943753	3.63207104452583	0.000281155687539001	0.00297230593294542	0.180478950541975	5.86219165289302	0.000453825086954156	0.00476615864347248
FBgn0052260	99.4138890527808	0.479617705821097	0.167256319985505	2.86756103364382	0.00413649011117669	0.0263870768498593	0.485667998443236	2.14967402197245	0.00444879669954901	0.0297462189855675
FBgn0035523	1073.73876670225	0.145002336552485	0.0432296472366103	3.35423362950058	0.00079585136429643	0.00712331891940334	0.150129302165246	5.55371732437839	0.00145868495649218	0.0125204879015072
FBgn0041171	1762.04014500455	-0.144822258635611	0.0299180594734099	-4.84063008044768	1.29428102295995e-06	2.95157705664533e-05	-0.138927774529755	6.26716973456986	0.000110824080075037	0.00146612298198716
FBgn0035512	28.964261316058	1.32457835130124	0.24189830044068	5.47576543071275	4.35624437045026e-08	1.51724031200628e-06	1.32682127501895	0.468808263990354	3.82037017889056e-08	1.45204387196086e-06
FBgn0040697	336.043337465297	-0.407280094134565	0.105330166909366	-3.86669940896437	0.000110318264346008	0.00133412668675008	-0.401902060159974	3.88382534277745	0.000142269813189976	0.00180484804070674
FBgn0024179	1853.71306316915	-0.147810429540974	0.0451343361730471	-3.27489982292554	0.00105699448463263	0.00902307769501902	-0.142209552302405	6.34010172878302	0.00321570310626789	0.023315673241358
FBgn0035542	8275.89144754103	-0.356307778783474	0.109571438345085	-3.25183080705135	0.00114664255764729	0.00963380913784716	-0.35093056513703	8.49701684839231	0.00145893635629504	0.0125204879015072
FBgn0035557	302.161852859747	0.517082587279502	0.131455633670076	3.93351409021589	8.37129293000616e-05	0.00105778685598416	0.522613187671511	3.73232615749508	7.50430133326089e-05	0.00104319590957871
FBgn0035558	1309.85851246916	-0.155619880897981	0.0503319347533902	-3.0918716250521	0.00198898845136153	0.0151435066670435	-0.1500239369146	5.83942053321638	0.00450106856409452	0.0300100362673268
FBgn0035541	673.825285907934	-0.220450627404546	0.0588369754395192	-3.74680421210903	0.000179101766715778	0.00203491900546112	-0.214805713545084	4.88205130321697	0.000365863377776825	0.00396993460517798
FBgn0035574	706.583185171179	-0.438995945791532	0.0687505059573928	-6.38534858294124	1.71007477559302e-10	1.03665165826772e-08	-0.433661325215355	4.95151725990173	6.14545282294173e-10	3.77315045757282e-08
FBgn0030240	1046.71457981668	0.286006218153776	0.106403074116154	2.68795070564934	0.00718920087843777	0.0409626210670297	0.292281838487637	5.51802956552567	0.00658046570347418	0.040432897874958
FBgn0030244	107.097272332208	0.490288990141697	0.142402093114789	3.44299005314817	0.000575320473865021	0.00546953438225581	0.495382163017819	2.25515417984449	0.000583133861703421	0.00588541214688658
FBgn0030257	81.9531743183018	-0.328487312045737	0.101543161938205	-3.23495256377422	0.00121662941817362	0.0101176940908515	-0.322442606949774	1.8653615796844	0.00212434707428621	0.0169699718744899
FBgn0030261	276.667973350938	-0.33706086400094	0.118133122829366	-2.85322910228827	0.00432774086769447	0.0272269523040657	-0.331932446047773	3.60216089199543	0.00518268454724344	0.0335403733739849
FBgn0030246	1266.28439331529	0.175296295057237	0.0667762760981172	2.62512834348035	0.00866163114465339	0.0469237008503904	0.180727881749847	5.79162466773735	0.00808094068886978	0.0473878998797845
FBgn0017561	1269.80112460455	-0.364572632825836	0.0781057750460137	-4.66767831970246	3.04622335268198e-06	6.26412380886833e-05	-0.359393875208598	5.79454494488295	4.37727043221442e-06	9.17406919031723e-05
FBgn0030263	4656.84304412871	0.423777764685269	0.06005772276675	7.05617437962345	1.71149027333582e-12	1.62303503346639e-10	0.429102283963878	7.6689790952704	1.30559512903333e-11	1.10663629609569e-09
FBgn0015245	7968.80587042289	0.284767562198277	0.05690331275563	5.00441096322819	5.60331030436926e-07	1.3867831032364e-05	0.289878298751994	8.44356521019459	2.0822390693705e-06	4.87620679863829e-05
FBgn0030274	811.384613170905	-0.174692634762683	0.036676377014549	-4.76308318821635	1.9065719523326e-06	4.15971438711655e-05	-0.16892371851877	5.15026563796714	4.17903531236075e-05	0.00064513863007334
FBgn0052668	29.4962710329993	0.687916992292365	0.151910498381522	4.52843614905842	5.94218312516133e-06	0.00011382845994559	0.69141159484238	0.470302243863855	5.18765621702308e-06	0.00010754842261179
FBgn0052666	2781.86777013411	-0.371012909963916	0.107727660492672	-3.44398929919351	0.00057319838787157	0.00546278025774517	-0.365629581310027	6.92480283741763	0.000693157403223518	0.00675387752601715
FBgn0030310	417.534768970235	1.09106536601945	0.202841101763557	5.37891658314524	7.4935416956801e-08	2.41660411990653e-06	1.09542835640019	4.19768265557939	1.08041220744634e-07	3.61824759542695e-06
FBgn0030318	780.905632251569	0.297349718811078	0.0825257583937163	3.60311404098189	0.000314427493006882	0.00324714468159927	0.302515690063244	5.09580686499421	0.000269654517987476	0.00307836826374737
FBgn0002723	954.374244783274	-0.22037792830384	0.0657939869575649	-3.3495147276297	0.000809532518583466	0.00721236360793712	-0.214976089262322	5.38314775693373	0.00122720293615954	0.010830487702349
FBgn0030309	2542.27421184169	0.546318654318895	0.0896913835096173	6.09109407104101	1.12141626547483e-09	5.73660314084373e-08	0.551840159100721	6.79612353879766	1.11680559053278e-09	6.29221408595469e-08
FBgn0030339	80.7924345295768	-0.377153396463885	0.136962189089015	-2.75370450028923	0.00589249443398173	0.0349957835913169	-0.370772031292641	1.84910848936817	0.00780059190891975	0.0461768042667697
FBgn0030362	7255.20528316936	-0.694231325327833	0.105805083033176	-6.56141751819379	5.32986545165073e-11	3.59503178140216e-09	-0.690094978233715	8.30744559092422	1.22040369878999e-10	8.29008980639045e-09
FBgn0001083	279.938300349336	-0.673257572079386	0.14378004419447	-4.68255226830205	2.83324911355613e-06	5.88652060946652e-05	-0.667289103764455	3.62143797131876	3.85010806417619e-06	8.28681686262461e-05
FBgn0030357	305.427742253876	0.236985575358947	0.0821575048357764	2.88452741879947	0.00392001621088754	0.0253579743580569	0.242176671677435	3.74613882275088	0.00384986198911048	0.0266430477830204
FBgn0030349	3022.74036699147	-0.156430047987398	0.0406317361107838	-3.84994742929235	0.000118143179793542	0.00141801425571748	-0.151021357826967	7.04499650345473	0.000740991135413649	0.00712571595882724
FBgn0001218	12018.5208526913	0.265528429979943	0.0890273842790787	2.98254780964447	0.00285859997176317	0.0200730722357387	0.270594440827653	9.03617329855704	0.00302961752290663	0.0222472059864214
FBgn0030332	706.957044643196	-0.259083020995448	0.0688077255636088	-3.76531877595549	0.000166336731368357	0.00190570958498341	-0.253777843544888	4.95184678282898	0.000312266792001879	0.00348209909749775
FBgn0030398	124.822008108788	-0.88704953720898	0.173876176315219	-5.10161631114348	3.36764954990233e-07	8.78892299426825e-06	-0.880790548156979	2.46805217637615	5.92226814061905e-07	1.5540680616671e-05
FBgn0052654	3540.1173887631	-0.245894588524676	0.0811777975432419	-3.02908672033991	0.00245294260297631	0.0179555295059214	-0.240421044852469	7.27286140893323	0.0034513660611936	0.0245351075081208
FBgn0030421	1224.21987740052	-0.292673799497301	0.0517702516427962	-5.65332000927266	1.57377904187427e-08	6.07808696091605e-07	-0.287102271606319	5.74223844139078	1.16139305712311e-07	3.86243843789067e-06
FBgn0030425	2847.36429249986	-0.519777487156164	0.135133054685059	-3.84641262174941	0.000119859847815419	0.00143443513477308	-0.514880869224074	6.95839296805715	0.000149663308919836	0.00187873548208937
FBgn0052649	669.830665986094	0.212105005381754	0.0457863368196367	4.63249563329965	3.61283958229289e-06	7.23928399983291e-05	0.217500985550133	4.87501190707448	8.73269869262394e-06	0.000170552586014726
FBgn0030460	335.412389813084	0.245892439509613	0.0785521725302731	3.13030730518432	0.00174623522026114	0.0136981498277323	0.25117530492602	3.88210170591457	0.001668586988471	0.0139578394546509
FBgn0052638	1553.02331795045	0.247706853007824	0.0655813347808875	3.77709380017093	0.000158668986344105	0.00182879849723687	0.253234986204366	6.0857226597238	0.000173617477764864	0.00212648107676709
FBgn0030437	148.937881497761	0.252547363323387	0.0856256373611052	2.94943630326897	0.0031835418974294	0.0217489046316539	0.258015244369412	2.72237183194738	0.00399960009716078	0.0274413823285143
FBgn0000346	6371.49739572897	-0.165790305090775	0.0576195486157188	-2.8773273840876	0.00401059265629207	0.0257808432630641	-0.160245204387485	8.12024324898236	0.00790678255450988	0.0466037928043665
FBgn0040309	6637.42599417925	0.325088395195261	0.0815666150522654	3.98555701970658	6.73220075462034e-05	0.000884513289818294	0.329640298315902	8.17967653046964	7.12095039232096e-05	0.00100577771252162
FBgn0030482	3174.28668399328	0.577143254010177	0.185085057808403	3.11825957667327	0.00181922500807991	0.0141206418339042	0.580103335534103	7.11516193333421	0.00186822342259674	0.0153200718678352
FBgn0030486	1538.28737461915	-0.204283565857738	0.0507038316310132	-4.02895716726834	5.60248238947011e-05	0.000760064820486468	-0.198932975860464	6.07139501318128	0.000178007597866675	0.00216915619894022
FBgn0010198	16113.633483617	-0.182250671828612	0.0532530263588854	-3.42235332505574	0.000620815827535879	0.00580818186537723	-0.176798604698833	9.45852324288451	0.00201885666624996	0.0163140152860384
FBgn0001087	2793.368992227	-0.151605587421138	0.0344098015596845	-4.40588380488552	1.05353429764484e-05	0.00018617622698971	-0.145881566066192	6.93123612635163	0.000233836066906216	0.00274807588813219
FBgn0030512	1077.06400438111	-0.314596194382614	0.0773553312714951	-4.06689738394981	4.76432094900804e-05	0.000664230946864615	-0.309397070800896	5.55713789423378	6.60591596393883e-05	0.000947177591356379
FBgn0030506	339.262015555035	0.22205599127759	0.0770773244270134	2.88095095319325	0.00396477331875191	0.0255893523227802	0.227594975384904	3.89867517304333	0.00386714908407264	0.02674336023628
FBgn0030500	28.5332706133336	0.519990939918039	0.164669664672914	3.15778222388991	0.0015897427085332	0.0126466409155573	0.524395353440057	0.428391233669163	0.001603806093141	0.0135103383993883
FBgn0052603	98.0380226212719	-0.638542251214586	0.201219159664021	-3.17336705053719	0.0015068189498625	0.0121894526197492	-0.632668175329961	2.12414393931321	0.00198196006801118	0.0161099756605999
FBgn0015010	235.573112317908	-1.43730379142329	0.54698502588549	-2.62768398293262	0.0085968338838091	0.0467038129943643	-1.42964753031006	3.36698396596181	0.00838231869824073	0.0488356742650546
