baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0030945	448.600196345712	0.28202748016257	0.0897869947267677	3.14107272462802	0.00168330227891707	0.0183075381067008
FBgn0030933	66.0328121690256	2.11685917122935	0.297537286522157	7.11460131929286	1.12236793376732e-12	1.67969376087866e-10
FBgn0030955	120.849466058377	0.615435388890918	0.201281353804963	3.05758768637487	0.00223126350149317	0.0232800019796314
FBgn0030981	26.6897605465609	0.993055523701517	0.317591707334394	3.12683077287004	0.00176701606365157	0.0190590989388004
FBgn0036962	42.3848289220746	2.24408269009748	0.381903481173677	5.87604669955061	4.20179836540122e-09	1.82931021562786e-07
FBgn0036921	5940.10629805151	-0.183833223581886	0.0588315700454681	-3.12473767808355	0.00177963685732214	0.0191520919319455
FBgn0036931	175.862648000027	1.47425053990407	0.22495977809597	6.55339613321961	5.62430573924986e-11	4.20856252894806e-09
FBgn0052220	768.133950848719	-0.247904908924564	0.0679394100525366	-3.64891171019681	0.000263353585922285	0.00372585028945886
FBgn0036880	36.8193274763512	-0.837956144209057	0.171298945844303	-4.89177642091675	9.99299233328934e-07	2.52540581974262e-05
FBgn0260461	142.994671984318	2.86088295248698	0.389904251829937	7.33739870509235	2.17785108358093e-13	4.53466471272568e-11
FBgn0036895	86.6080273150984	3.18392852224902	0.549554497343486	5.79365383713524	6.88713404894168e-09	2.85562640349625e-07
FBgn0040075	397.227294957489	0.346676417220053	0.0550907642787206	6.29282279450896	3.11744156719839e-10	1.8898009702928e-08
FBgn0036835	35.1323037874604	1.36270292859549	0.245370671703491	5.5536503981299	2.79764738859858e-08	9.95690707592114e-07
FBgn0036850	140.155136448264	0.210530403502601	0.068560350663246	3.07073113637767	0.00213535339177373	0.02242589340615
FBgn0036837	12782.5887246817	0.216803598085615	0.0782818700186122	2.7695250258338	0.0056138091410811	0.0498323113561398
FBgn0014075	1973.64568432806	-0.105940614958866	0.0371907123579099	-2.84857719151307	0.00439151987079996	0.0406788948960561
FBgn0040322	931.900282801988	-0.250024560551871	0.060582834726209	-4.12698682195713	3.67547447255515e-05	0.000666736638222221
FBgn0036785	83.6531718186454	3.2217991992025	0.423448901064695	7.60847221731311	2.77354858689175e-14	6.47928008908516e-12
FBgn0036778	197.214241838515	2.28579692707198	0.371316276991189	6.15592977930837	7.4638291571617e-10	3.90647845176474e-08
FBgn0036773	665.105753241849	-0.157166878743764	0.046889488078611	-3.35185742442466	0.000802713466869971	0.00974447349262431
FBgn0052194	87.9910533516561	-0.562808101443182	0.13906996022054	-4.0469422767553	5.18910309388752e-05	0.000910278927348987
FBgn0036763	626.863952461072	0.872073375200868	0.141068970098456	6.18189368358061	6.3337177928343e-10	3.46653422970097e-08
FBgn0036768	117.885164960799	-0.372798615132132	0.122218097407227	-3.05027342955585	0.00228633112745066	0.0237253299444446
FBgn0036769	1026.39258034488	-0.195217910822361	0.0570443412506363	-3.42221343155897	0.000621135351913458	0.00798554953104309
FBgn0043025	136.207854212665	1.46995844923025	0.306974528046307	4.7885355784585	1.68002781175119e-06	4.05322578865313e-05
FBgn0023197	250.1392609168	4.81804057017899	0.694760427189823	6.93482297151993	4.06730165379658e-12	4.58313120471337e-10
FBgn0036731	47.5207700692815	1.3672105403271	0.248681624303883	5.49783500953977	3.84482405634299e-08	1.31991845203058e-06
FBgn0036710	308.262855560378	0.261884509565687	0.0578188267911636	4.5293985385001	5.91518310211203e-06	0.000127890798537312
FBgn0011293	288.872298806414	-0.612122335865131	0.189289470550815	-3.23378967717493	0.00122159381372755	0.0138139616858116
FBgn0036687	111.16910207468	3.17592429782081	0.479230615162192	6.62713148396403	3.42272745460785e-11	2.82611065174431e-09
FBgn0042178	224.292569925163	0.551616920585234	0.160476805541646	3.43736229496469	0.000587409321467308	0.00761326993371296
FBgn0004108	930.456745628196	-0.195345127120994	0.0686498462208987	-2.84552898330494	0.00443377243238876	0.040947485422414
FBgn0036662	606.353076359589	0.137181921779777	0.048617570589991	2.82165316191301	0.0047776817401488	0.043416162910005
FBgn0003250	38483.7892570183	-0.309849716043019	0.0780496818971474	-3.96990363716452	7.19017052681434e-05	0.00122539952501473
FBgn0010223	59.8616961030881	0.419426995275601	0.142223475843218	2.94907006588675	0.00318731705916427	0.0314722915388406
FBgn0042201	754.22714405747	-0.600181309348013	0.155899451745786	-3.84979743435331	0.000118215550862716	0.00186535180587001
FBgn0003515	317.489497237101	-0.461425717497656	0.161021310427417	-2.86561894368417	0.00416194889110885	0.0391025626550572
FBgn0004569	617.043179646812	-0.331434027382047	0.0544744419149849	-6.08421152619237	1.1706596892263e-09	5.77967964093274e-08
FBgn0036619	640.648101580246	-1.73691491023585	0.177918251128553	-9.76243246107935	1.63193212475615e-22	7.8153229454572e-20
FBgn0036560	1824.82702860316	-0.327308646015557	0.0791907893163586	-4.13316559717563	3.5780073639088e-05	0.000652764848219399
FBgn0036585	83.5607908751024	-2.6841822449091	0.142813719356846	-18.7949887237528	8.29978051313664e-79	2.64984325849409e-75
FBgn0036587	1070.88864863765	-0.393352258082993	0.132605807387013	-2.96632753748851	0.00301379336525958	0.0300688675546419
FBgn0036550	338.739230700351	-0.201201172685122	0.0617149612505842	-3.26016850060353	0.00111346042724443	0.0127874388155241
FBgn0036501	1493.62616384837	-0.327282558084793	0.0849727048562674	-3.85161986591337	0.00011733907059088	0.00185764234399909
FBgn0036512	557.879403862248	0.34061679854532	0.0828608148241163	4.11071022253796	3.94443973035859e-05	0.000708815079500462
FBgn0036520	42.8633510885176	1.32663515164999	0.248877368786283	5.33047724716667	9.79550058429804e-08	3.02649369665828e-06
FBgn0036437	69.6419302338695	3.8019866927965	0.623325869200345	6.09951693112627	1.06389491322125e-09	5.33507093132623e-08
FBgn0036454	7085.76682163035	-0.23236611480981	0.0725959963061	-3.20081170633765	0.00137041053945319	0.0153159768341688
FBgn0036423	31.3936584797572	0.687283734004023	0.174035211886535	3.94910734761026	7.84431700530174e-05	0.00131581205388406
FBgn0040318	54.1639209153125	0.732933822094926	0.131222066314247	5.58544643200265	2.3310063232126e-08	8.42504851461519e-07
FBgn0036415	99.2755530140071	3.20493498928798	0.449522796240606	7.12963839896686	1.00632947528424e-12	1.55461672810846e-10
FBgn0036417	31.4095523261113	-1.10971205851654	0.169277985304252	-6.5555604086497	5.54333030815135e-11	4.18063131428926e-09
FBgn0000639	121.385921659316	1.47865020549307	0.403707462672008	3.66267741425033	0.00024959277318256	0.00355215391016726
FBgn0029167	4284.97799617626	-0.455307972661188	0.12793515157388	-3.55889657424024	0.000372416139650525	0.005023946176863
FBgn0001216	518.070317021481	0.411597500094951	0.102851160879972	4.00187510353225	6.28424703990453e-05	0.00107868312093558
FBgn0036410	75.6583238639341	0.947438260377619	0.208279256694854	4.5488843940215	5.3931058619791e-06	0.000117398108968263
FBgn0036391	1558.71146461947	-0.159803564405993	0.0573844278960736	-2.78478971151208	0.00535624478752214	0.0479458996026981
FBgn0036380	426.042681997652	-0.484228518063494	0.116680030854901	-4.15005476528937	3.3239573603025e-05	0.000614611266350913
FBgn0036369	1297.33386404732	0.198368197219173	0.0410244639827121	4.83536353583477	1.32902523569911e-06	3.23903402227126e-05
FBgn0001256	110.480249052048	-0.390181919837626	0.109784243461642	-3.55407941553976	0.000379304658102605	0.00509534363998142
FBgn0036360	397.654840261922	0.32227379609053	0.0980236133533884	3.28771593971637	0.00101003695511195	0.0118121293724813
FBgn0036359	212.842570786411	-0.45774147554048	0.0900152938927445	-5.0851522640796	3.67331257686576e-07	1.01100539831093e-05
FBgn0036354	89.2485681568842	1.05850376829946	0.188387760979898	5.61875019265401	1.92343716174175e-08	7.11300429929053e-07
FBgn0036332	72.7195795044693	-0.301999956259227	0.104557863647318	-2.88835239860962	0.00387265735127091	0.0370371523342067
FBgn0036299	1316.94822565171	-0.102678125952879	0.0300365201183441	-3.41844280057498	0.000629805539359766	0.00805798886825666
FBgn0036285	312.701655421559	0.462292884778427	0.134977636269351	3.42495910845491	0.000614891960960476	0.0079280744323225
FBgn0036279	2809.72769810757	-0.180134494629692	0.0487250001900874	-3.69696242025544	0.000218194627110021	0.00316646687645422
FBgn0027843	3650.61968933094	-0.518405812763606	0.153513182532006	-3.376946554121	0.000732952903786343	0.00908178902000724
FBgn0000592	9747.49811008535	-0.31375882932144	0.0940688577411421	-3.33541659647701	0.000851716985041987	0.0102355649720604
FBgn0036260	678.675929915138	-0.222237538827386	0.0682613506248215	-3.25568622350954	0.00113118687634019	0.0129599376813234
FBgn0000404	59.5263304549284	0.819255544871446	0.211931709932613	3.86565816475477	0.000110790022742584	0.0017652270911629
FBgn0036186	73.1728396202862	1.63832777017566	0.29793129267447	5.49901205566128	3.81925025557241e-08	1.31585535783714e-06
FBgn0003292	296.208383334213	-0.184185484410697	0.054066535801347	-3.4066448253211	0.000657666486265171	0.00835460827354123
FBgn0036145	2067.90977265651	-0.460695110748901	0.0723627853968033	-6.36646458842991	1.9343493295544e-10	1.23514652523147e-08
FBgn0036146	488.877451848747	-0.58127973520793	0.0752793633162135	-7.72163458352118	1.14847250489401e-14	2.82053067996791e-12
FBgn0036155	261.089527603408	0.254250057759408	0.0788121710036193	3.22602530195155	0.0012552225993888	0.014110941381392
FBgn0052082	4474.97521237986	-0.253542382473764	0.0664628388471299	-3.81479917005852	0.000136293729803744	0.00211919049360432
FBgn0036125	188.472936870418	3.52221433358108	0.519465732501687	6.78045559736637	1.19797492862455e-11	1.10328883330442e-09
FBgn0036121	248.460227206459	-0.270791558207802	0.0943718064268016	-2.86941162261039	0.00411236237640596	0.0387426107202294
FBgn0036091	740.503190199526	4.49569712863857	0.777919824521542	5.77912657182073	7.50894216228441e-09	3.08672309143177e-07
FBgn0027615	394.019923083891	0.369295912375109	0.0889664265467861	4.15095813903351	3.31086323290011e-05	0.000613374236841725
FBgn0036106	18463.1269633635	-0.478234209274714	0.166165286229262	-2.87806328341579	0.00400124863297283	0.0380198009986248
FBgn0052066	1069.04793342852	-0.144678032612761	0.0439690170599606	-3.29045410352165	0.0010002581783041	0.0117120694765241
FBgn0036058	3294.9505463019	-0.15493769442053	0.0456223961432015	-3.39608848983304	0.000683562566912684	0.00862603724096138
FBgn0036016	69.9380420295169	1.48014433622384	0.224954235433477	6.57975758212183	4.71215908390619e-11	3.63976287948819e-09
FBgn0036022	5079.2167774696	-0.43544992593269	0.14994604633228	-2.90404406507481	0.00368376308985283	0.0353892506264898
FBgn0036031	56.6460309929396	3.23414780106622	0.491478168642866	6.5804505823662	4.69024705561824e-11	3.63976287948819e-09
FBgn0036015	11989.6600897669	0.231679146105865	0.0806316055675312	2.87330438821322	0.00406202539821438	0.0384447423558274
FBgn0036008	159.628786308609	0.569950206020291	0.11993128612046	4.7523062951883	2.01109405756461e-06	4.7678858622163e-05
FBgn0035975	1316.91746731107	-0.201157844555068	0.061477880260807	-3.27203611610709	0.00106775935241358	0.0123397793572507
FBgn0035982	509.528003016686	0.199986570993076	0.0703727275215433	2.84181923930479	0.00448569168284756	0.0413114951329942
FBgn0001226	87.7819551200113	0.936966841291295	0.224888440551306	4.1663628374778	3.09497965995817e-05	0.000578978812169519
FBgn0035999	360.373837513183	0.266352715267113	0.0892711240430775	2.9836379694131	0.00284843582011043	0.0285379898378846
FBgn0011327	374.458195592864	0.455234969238646	0.0930309942131509	4.89336885076838	9.91243780850631e-07	2.51167537909718e-05
FBgn0035988	374.451104069086	3.27626503246502	0.45525265763746	7.19658628566222	6.17387248563268e-13	1.03742720469105e-10
FBgn0004379	60.8701133029005	1.3189676579655	0.203603799024189	6.4781092704896	9.28790844003744e-11	6.44634688686077e-09
FBgn0035936	1846.64788564166	-0.125622900735367	0.0409420497055876	-3.06831000496348	0.00215273169824597	0.022583640970208
FBgn0035957	66.7055862828054	1.76178371136671	0.426150736344671	4.13417967191257	3.56224718109277e-05	0.000651129837795927
FBgn0023479	5966.69941757609	-0.262491178828619	0.0727155881926263	-3.60983367325958	0.000306393408079816	0.00425926859591941
FBgn0035942	164.936251699404	0.404685002308625	0.123184564708396	3.28519245302039	0.00101912734218089	0.0119039044919616
FBgn0052022	230.406747415834	0.217904676202772	0.0644300557022797	3.38203457730461	0.000719510874561225	0.00896907466610052
FBgn0035890	181.469233094674	0.303608508868217	0.0911479473935563	3.33094180999276	0.000865526932993373	0.0103625212052632
FBgn0035915	809.98491137879	4.40088508384593	0.737058627799532	5.97087520294641	2.35984207438766e-09	1.08146255447297e-07
FBgn0035878	464.260842255068	0.22574613312585	0.0667619221410495	3.38136060026718	0.000721278196894549	0.00897195138942336
FBgn0027549	1177.67524550817	0.202416116632677	0.0400904285548733	5.04898859725639	4.44155244487138e-07	1.194977228005e-05
FBgn0035868	52.8937878864689	0.538843312416009	0.16924223192448	3.1838584630369	0.00145326051953991	0.0161290026143143
FBgn0052368	220.041303449701	-0.822166539541657	0.240318082583225	-3.42115970094315	0.000623547051635205	0.0080058091964638
FBgn0041156	32.6242725881973	0.763485945915993	0.184821630156057	4.13093394572558	3.61292393953982e-05	0.000657881853477422
FBgn0027554	1912.92244035407	0.145746546762165	0.045735867402219	3.18670127058952	0.00143905322930284	0.0159898513112095
FBgn0035781	65.5977260818336	3.13244266785547	0.516236827587317	6.06784037957007	1.29641654123851e-09	6.33524368978698e-08
FBgn0052380	692.674893917522	0.152793094981165	0.0540267087422551	2.82810296126115	0.00468247440250653	0.0427130855497215
FBgn0035768	30.6511806845277	0.672618062156756	0.193683982714202	3.47276038385304	0.00051513504594798	0.00677742234902438
FBgn0052392	211.012628194157	0.712577933697974	0.128321232441149	5.55307894213671	2.8068123935046e-08	9.95690707592114e-07
FBgn0035707	742.537022129385	0.726895480226684	0.120050123161448	6.05493323192284	1.40475918087664e-09	6.72739171721822e-08
FBgn0035708	727.179196744456	0.169619869605193	0.0540082899454265	3.14062655523046	0.00168586851222699	0.0183075381067008
FBgn0035696	1793.04611168839	-0.275194671534595	0.0612286125238626	-4.494543648647	6.97193020626876e-06	0.000149056132847416
FBgn0002526	1061.70572865458	-0.359421880340357	0.114817370116335	-3.13037896597165	0.00174580924402807	0.0188515906869232
FBgn0035673	45.5911480545444	1.22047966729124	0.326192917044562	3.74158850029385	0.000182860759628529	0.00273041303222545
FBgn0035670	323.433403738791	2.53420926146657	0.352076970249781	7.19788420034596	6.1154044773597e-13	1.03742720469105e-10
FBgn0035620	108.57734212739	1.17346765575189	0.326168020793872	3.59773975663141	0.000320994556774857	0.00442847888368476
FBgn0035640	40.8991213251531	0.653788875051717	0.152276284373784	4.29343858592518	1.7592699367489e-05	0.000347765860814829
FBgn0035638	60.1495590972795	2.32290978540191	0.321423403224441	7.22694664451639	4.93974058606806e-13	9.59750716475578e-11
FBgn0035619	62.0712295559369	1.77005313177488	0.475288962468483	3.72416208148797	0.000195965001560876	0.00288318400145941
FBgn0015766	32189.8679311958	-0.183407830777215	0.0496661213942835	-3.69281565840825	0.000221784792377027	0.00320921379461694
FBgn0035611	28.325708141725	0.932683533216414	0.236413181641421	3.94514183490436	7.97527577656321e-05	0.00133544040887976
FBgn0035593	458.811017380432	0.184033808468973	0.0554836998911564	3.31689863563526	0.000910226335572595	0.0108165605981567
FBgn0052523	112.953809884798	-2.55770670651507	0.290312562189087	-8.81018267769335	1.24942082861026e-18	4.2739116772961e-16
FBgn0031169	25.3517570020014	1.21322873522674	0.255005497315662	4.75765717993496	1.95852744143856e-06	4.66636214778571e-05
FBgn0031176	683.713981924487	4.35910912363626	1.12775182410024	3.86530886537393	0.000110948706293596	0.0017652270911629
FBgn0028583	1423.71523654613	3.43617615613886	0.530301384606158	6.4796665743025	9.19255308843603e-11	6.42673529058689e-09
FBgn0031142	41.0406216438588	2.20582334905854	0.344247471778747	6.40766753539518	1.47762680550736e-10	9.56264158320913e-09
FBgn0031110	253.005775299523	-0.543443075493372	0.117195037299819	-4.6370826616411	3.53361122077593e-06	7.96351253472749e-05
FBgn0011280	20414.44936228	-0.308933708581481	0.05768012920596	-5.35598156305031	8.50931861667702e-08	2.68984335678325e-06
FBgn0031630	319.913900126481	-0.323241114267475	0.107922877242937	-2.99511208860611	0.00274344006478278	0.0277766056453377
FBgn0031635	942.729539000663	0.173601373044603	0.058049094699469	2.99059570081789	0.00278433867097649	0.0281015761755667
FBgn0031629	1835.97666261651	-0.373471739893876	0.117929940279343	-3.16689501418577	0.00154075931900454	0.0169625204108339
FBgn0028482	4906.48206201781	-0.274995064469439	0.0509546315266552	-5.39686101597231	6.78168794776236e-08	2.19442591769148e-06
FBgn0020762	2794.3645975586	-0.148557538555473	0.0429526456469675	-3.45863534871597	0.00054291940880285	0.00708458051432384
FBgn0031590	1698.22224311589	0.115772275890176	0.0400537977222574	2.89041944768805	0.00384728115062444	0.0368492588606809
FBgn0004893	698.623162211806	-0.12121240056926	0.0400135031345939	-3.02928739234694	0.00245131372190577	0.0251377760475519
FBgn0031571	660.715705045967	-0.19568321386743	0.069321127070892	-2.82285101434246	0.00475986851388992	0.0433365215076404
FBgn0031574	178.348333867065	4.13456037333699	0.745406255758853	5.54672078667739	2.91077004816771e-08	1.024976305932e-06
FBgn0051774	761.340920789186	-0.25095804588561	0.074944817341272	-3.34857105252304	0.000812294495857503	0.00983584915464369
FBgn0051773	86.3999303080278	3.31665925227547	0.537999449971144	6.16480045184686	7.05720790868489e-10	3.74694658046505e-08
FBgn0000256	1924.49554579415	0.261296018397366	0.0687278977236909	3.80189161973008	0.000143595543558006	0.00221118668199129
FBgn0031535	522.718742651158	0.152466240352925	0.0536748783917219	2.84055120237477	0.00450356426206148	0.0414362521633284
FBgn0051776	28.2868526970321	0.79566580556613	0.243891113553492	3.26238128963899	0.00110480434132261	0.0127177792561078
FBgn0051956	41.3487000698631	1.65003752020079	0.317796237279015	5.19212415580651	2.07908277521888e-07	6.01903319256317e-06
FBgn0002985	63.1433788589288	0.340267694373961	0.1151433930253	2.9551647335874	0.00312502141306015	0.0310170519111815
FBgn0053281	33.3519277924536	0.834699906522365	0.223895579295735	3.72807676305142	0.000192946612796788	0.00284752335495784
FBgn0051950	92.1684332189705	0.313297597866243	0.102882992718717	3.04518355840214	0.00232538339348343	0.0240358265412083
FBgn0031501	68.2785065102089	2.67925069269157	0.384833267971586	6.9621077897283	3.35218851349663e-12	4.01340769778384e-10
FBgn0042627	553.536656536349	3.32106968081897	0.541027109817422	6.13845336131071	8.33287686183665e-10	4.31417808554981e-08
FBgn0031496	33.1222631561557	1.28423730885729	0.237671439944469	5.40341451693712	6.53841227818187e-08	2.12287840001444e-06
FBgn0031432	471.461550802309	-0.640743412761647	0.229725211713305	-2.78917323868348	0.00528427904814554	0.0474346998342436
FBgn0031392	813.60617374931	0.199380234368924	0.0582575162128819	3.42239503724049	0.000620720584233477	0.00798554953104309
FBgn0031347	193.048693955187	3.69350606073497	0.54359058624842	6.79464684299562	1.08578173508993e-11	1.01957033908739e-09
FBgn0031327	974.298118839867	-0.403755304580202	0.111474823423697	-3.62194163829797	0.000292400097270189	0.00407657661084988
FBgn0051659	48.474576958439	2.98097134997313	0.418748172987532	7.1187686114678	1.08895544632329e-12	1.6555579785531e-10
FBgn0031304	2101.34893703066	0.251134638526058	0.0423582326189155	5.9288271251882	3.05106090089392e-09	1.368771974693e-07
FBgn0031306	16650.2095231812	0.239742699867753	0.0677631611229341	3.53795035377435	0.000403245870018197	0.00537923251118982
